3.305165611444419935e-04,1.839950485333690256e-03,2.755977744760214170e-03,4.799392698855611925e-04,1.407269732655192646e-03,3.792696212346329671e-03,1.280806819371397339e-03,5.175749499921144083e-04,2.432778995041970949e-05,2.930339829278350971e-03,5.468592744292056140e-04,9.275333338997709487e-05,3.879275701753771583e-03,1.637196117874737365e-03,5.904507407991321033e-06,1.620213886759000769e-03,1.335015136235266284e-03,3.488092809417114642e-04,6.965660604375962725e-03,2.429234976113636268e-03,4.895466167513751361e-03,3.096120852358565703e-05,2.553361130472394259e-03,5.829414512003242965e-04,7.660912255239999032e-03,8.223479470716726783e-04,1.032024476253571015e-04,6.027914030989620694e-04,6.125663505650218253e-04,1.682751037223685631e-03,1.255837314035696418e-03,2.168367431527807882e-03,1.376203677065840998e-03,1.200857398511578607e-03,3.464429420406187716e-04,1.590894439276225236e-03,1.178774427585894610e-02,3.224179938942334749e-05,4.486567840587384211e-04,2.473899563331516307e-03,2.969223828908468341e-03,1.609167857437571842e-05,2.601670708868491296e-04,1.670742671689936544e-03,4.557716458477154529e-03,1.109506878042772931e-06,2.039381289286461148e-06,1.804836985302733050e-03,2.264879824139267271e-03,3.796913122140525843e-03
6.533856086959855761e-04,3.637285989664636462e-06,7.925424698093824424e-03,8.872277440808697081e-04,3.568507520068027985e-09,6.259931815049695099e-04,2.157282842480138119e-03,1.721201730037050020e-04,3.575520808422031791e-04,7.655519772332210508e-04,1.453533377099577384e-03,1.708858884328172447e-05,1.489239592268252152e-05,6.617984778801343613e-06,1.912588455363766502e-04,8.459320885079066018e-05,2.708783044032598945e-03,4.275353476467359721e-06,4.126367200682316748e-08,1.915535272234271698e-06,1.718216987716987684e-03,2.443103528141079227e-04,3.996691089843105202e-04,1.012690648007975956e-03,1.037219708508087951e-02,3.053964251927851568e-03,1.162255630071354524e-03,3.920411163009164708e-03,1.259332375610916011e-03,2.433788204145574240e-03,9.314795178147328549e-04,7.936969486533406544e-04,1.078430426665483855e-04,4.619946743601200545e-06,6.465732795617678587e-03,1.263919048429981229e-03,3.912666687360639517e-04,1.606045257406777923e-03,3.205609250537853292e-05,2.076865376106522883e-03,5.481914607756351596e-04,6.629802465553479192e-03,4.784539378173453686e-04,5.787415818454754238e-03,2.975077872437627367e-03,3.902495325392100735e-05,7.015832404458663301e-06,9.960087888451732603e-04,2.369159384214903404e-03,1.578369807012832251e-03
3.658391485135262028e-04,2.807768175394002690e-04,5.123027856794741325e-04,1.287861510515368648e-03,3.740606572367021453e-03,1.764669723754040166e-03,2.744747437124087297e-05,9.944317573434141577e-04,8.175386637814643963e-04,7.148256977908875589e-04,3.455492415760605841e-06,2.308620488001386260e-04,1.983597464208273101e-05,3.628948555635834114e-03,5.716185065892942507e-04,1.863118805562401865e-04,3.769335188414354391e-03,4.269907398797136784e-05,6.841816495253290331e-03,1.344018104947901273e-03,3.829881306733483488e-03,5.732829051068848852e-04,1.951889387545967160e-03,4.784080233895562223e-03,7.619161279497959662e-03,3.635356501442468889e-03,1.121224800283700512e-03,2.955743468429641797e-04,1.184328504681274319e-03,1.526008689161498623e-03,2.496532110479618807e-07,2.595273674777318160e-03,3.741884652311936328e-06,4.263538011662673633e-04,6.398138568412183470e-04,1.543311857882837587e-03,1.005055372145599742e-04,2.658153013370610391e-05,7.744381642903291039e-05,2.965398483188324045e-04,4.164662115207344931e-03,5.801058972844701928e-03,1.999591316799356400e-05,2.772138275185760843e-03,3.059803832434857419e-03,5.250783698488353714e-04,1.170368603745338405e-05,5.968059213081208878e-04,4.670440546075757407e-04,4.484314774126038107e-03
9.768860682228411654e-04,1.098833376388557576e-02,4.022178068889090130e-03,3.216972506421145704e-03,5.426111767645938741e-04,5.641357246358378631e-03,2.971998591650770044e-03,2.542285206756356424e-04,6.169009166397429293e-03,1.580442287195462335e-03,4.307556500735926393e-03,2.020390635400140110e-04,2.039564414099143651e-03,2.826746354788160103e-04,2.805207934558755570e-03,2.490070953953274491e-03,2.471448979863798395e-04,2.257547035083487649e-04,1.162631030153351295e-03,1.098723828019425829e-03,3.066532396421409873e-03,5.439090613453800502e-03,6.278080436855227459e-04,1.097473944268672870e-03,3.310194011928251057e-04,4.414928090091930590e-04,2.294425406798560659e-03,8.672164438297258731e-04,1.413843003939918401e-03,3.203234095477484325e-04,1.468575800363082842e-04,1.946692886936682168e-03,3.167128985650887363e-05,7.499269861815220943e-05,9.934393656486151323e-05,1.125876429244054844e-04,8.873792428004560805e-05,1.083377597545198863e-02,2.062836920504556443e-03,3.101809932036369167e-04,2.322635579551289193e-05,1.717473849515095598e-04,1.375289315558378010e-05,2.125427105618791536e-03,7.421646845921717065e-04,2.560835101202021366e-05,3.423699965597004191e-06,1.409167160551217355e-04,1.125862275247045441e-04,2.993615587445046526e-04
4.534024565458496077e-05,2.481722674903368443e-03,6.578232028034407958e-04,7.297583520099138951e-04,6.544123614980340744e-08,3.947805759692767438e-03,1.791946395633404500e-03,3.112595197089023063e-05,1.497987074472793107e-04,8.845272534822007371e-03,1.722468698919155409e-03,3.570274572675328183e-03,6.081913497522504521e-03,8.339942787312679823e-03,5.518527507430704097e-06,4.003192545242964420e-04,8.018053361757430302e-05,4.087937125147762633e-03,3.361366912569838995e-04,1.234503032277974206e-03,6.682692581004238201e-06,2.270815732700862469e-03,1.419685971813051213e-03,9.183007024476608568e-06,4.174141571553318698e-03,1.169346735635097253e-03,7.163658229773130041e-03,3.917382570904315807e-05,4.639133394104387481e-06,5.036324245736689253e-04,8.726556328958098017e-05,2.499788534739996390e-03,1.159565853551973365e-04,4.916863747715743036e-06,1.182239126354413337e-03,1.771751461769572461e-03,4.801467483890092184e-04,1.650841400048105000e-04,6.230899692935539490e-03,1.018075713046092019e-03,1.282231108860597399e-03,9.908410315871917472e-04,1.222918355217086353e-03,3.507997656449760222e-04,6.275603828069658023e-04,1.035173601418721537e-06,5.454412144751303454e-03,1.482621533694019472e-03,1.243220742386055584e-04,5.539661115831629856e-04
4.911677422669714910e-03,1.771527266268070914e-03,7.428455856329348184e-03,1.295723978528100272e-03,4.812806004868146886e-03,5.754996267708921073e-03,1.446706131201571603e-03,1.480971054090854334e-04,4.570465264168279383e-03,2.377277745247565171e-03,5.659801468591824092e-03,7.256869173243403191e-06,2.579473418173804599e-04,2.827985588999961200e-04,4.168501191547998620e-03,5.526463252176335925e-04,1.647899194357233628e-03,4.059274919870466125e-03,3.666428447789515759e-03,4.278142405039519688e-03,2.468390678531672574e-04,3.292224284975546586e-04,7.551621472302424065e-04,2.259962844108728461e-04,2.603580835122384809e-06,4.181884098921646994e-05,6.157037392308343658e-05,2.941337783660941292e-03,3.020689726265253353e-04,1.127637506132667371e-03,2.068574708975339915e-03,1.810341608388283795e-03,5.117910290015397152e-04,1.635613629669486428e-03,8.758214122188850189e-05,2.498049029913936361e-04,9.805123620608972206e-05,2.905376689855767008e-03,1.149087462164937855e-03,9.886471442257006395e-06,2.491801380014466161e-03,8.851749467062819095e-04,1.202333655025281719e-03,3.175836637210231544e-04,9.418652820030548687e-04,3.035830233998657686e-04,1.810030921577306454e-03,1.319938544818173424e-04,5.857515684969166227e-03,1.962398249214629962e-04
3.091717879984510076e-03,9.760290505228676845e-05,2.341258658670715225e-04,4.473142122267491751e-04,8.473761755138600098e-04,2.890047872101952366e-04,2.649956871902016051e-03,3.232304962279105762e-04,1.433181069271460644e-04,2.225842762182768299e-03,1.930597715340628571e-03,4.513546980806192998e-04,1.616600240110290963e-03,1.085733523428326501e-04,1.156185631994092588e-04,4.514684551155316410e-04,7.208279065621777055e-04,1.761264989727734246e-03,9.040037771974608269e-03,6.299560337330323452e-03,1.965448287277914900e-04,8.860818680006699456e-05,4.942819899342978848e-05,1.278909889362056171e-03,3.259760620903692069e-04,2.688918699469673121e-05,2.457917845916003045e-03,7.304497851662223457e-03,1.742893797794597011e-03,1.831936658391330216e-04,1.053824165208310518e-04,3.123023443861687367e-03,2.588152464420349214e-03,1.443911798030073426e-03,3.878268806426764161e-03,4.578543218489141732e-03,5.287006288534379893e-03,8.902913680289465965e-05,1.755881907433608658e-03,5.916114234553198790e-04,2.405595013677253730e-03,3.205839809071029832e-04,1.110073964187884314e-03,4.989082146448060862e-03,6.740540235220635230e-04,1.408120324963803760e-04,3.855595006575230667e-03,4.165580687807305467e-04,6.519616693615390163e-04,5.107748823381225677e-03
