[1.7429195642471313, 1.7118643522262573, 1.692657470703125, 1.6860218048095703, 1.6874688863754272, 1.6794054508209229, 1.6800904273986816, 1.6744180917739868, 1.6795274019241333, 1.674709439277649, 1.677039623260498, 1.676200270652771, 1.6800669431686401, 1.6779024600982666, 1.6776549816131592, 1.6789343357086182, 1.6740888357162476, 1.6806495189666748, 1.6788153648376465, 1.678415298461914, 1.6795016527175903, 1.6805651187896729, 1.682412028312683, 1.6826025247573853, 1.6824318170547485, 1.6828413009643555, 1.6841762065887451, 1.6800678968429565, 1.6777970790863037, 1.6784284114837646, 1.6837080717086792, 1.6828134059906006, 1.682960867881775, 1.6881436109542847, 1.683835744857788, 1.6837217807769775, 1.6865850687026978, 1.6876943111419678, 1.686309814453125, 1.683464527130127, 1.686997890472412, 1.6871967315673828, 1.6888896226882935, 1.687392234802246, 1.683280348777771, 1.687367558479309, 1.6877522468566895, 1.68856680393219, 1.6891950368881226, 1.688323974609375, ]
[1.8109936714172363, 1.7529797554016113, 1.7258367538452148, 1.7122522592544556, 1.7079315185546875, 1.701517105102539, 1.6976902484893799, 1.696016550064087, 1.6903799772262573, 1.6923505067825317, 1.6891677379608154, 1.6888636350631714, 1.6844384670257568, 1.6868867874145508, 1.6847734451293945, 1.6839916706085205, 1.6804918050765991, 1.679846167564392, 1.6810836791992188, 1.680843472480774, 1.6836950778961182, 1.6829440593719482, 1.6800107955932617, 1.6827824115753174, 1.6770480871200562, 1.6760836839675903, 1.6783440113067627, 1.6781870126724243, 1.6783889532089233, 1.6774364709854126, 1.6813360452651978, 1.6772973537445068, 1.6779472827911377, 1.678169846534729, 1.6812082529067993, 1.6815625429153442, 1.6788878440856934, 1.6744691133499146, 1.6819308996200562, 1.6784533262252808, 1.6791808605194092, 1.6776700019836426, 1.6831209659576416, 1.6793930530548096, 1.6836782693862915, 1.680899739265442, 1.6784555912017822, 1.6808414459228516, 1.6796573400497437, 1.6817057132720947, ]
[1.491194725036621, 1.4836798906326294, 1.471558690071106, 1.4658221006393433, 1.4629243612289429, 1.4559135437011719, 1.4541093111038208, 1.4469146728515625, 1.448707938194275, 1.4448695182800293, 1.4426379203796387, 1.4395580291748047, 1.436011791229248, 1.433104395866394, 1.4346553087234497, 1.4324764013290405, 1.4315310716629028, 1.4302135705947876, 1.4282604455947876, 1.42622709274292, 1.4271249771118164, 1.4267349243164062, 1.426697850227356, 1.4253298044204712, 1.422742486000061, 1.4257651567459106, 1.4240225553512573, 1.4217548370361328, 1.419992446899414, 1.4217923879623413, 1.4216105937957764, 1.4184051752090454, 1.4179627895355225, 1.4184931516647339, 1.4159516096115112, 1.4191583395004272, 1.4201841354370117, 1.4147878885269165, 1.4156445264816284, 1.417810082435608, 1.4161524772644043, 1.4160645008087158, 1.4167320728302002, 1.4183661937713623, 1.4166268110275269, 1.4134396314620972, 1.4164400100708008, 1.4154131412506104, 1.4156473875045776, 1.4151338338851929, ]
[1.410382628440857, 1.4394657611846924, 1.452156901359558, 1.4552091360092163, 1.4628410339355469, 1.4621704816818237, 1.4659498929977417, 1.468726396560669, 1.4708164930343628, 1.4716988801956177, 1.4702751636505127, 1.4723187685012817, 1.471881628036499, 1.4748303890228271, 1.4753421545028687, 1.476909875869751, 1.4742913246154785, 1.4754258394241333, 1.4748648405075073, 1.4722723960876465, 1.4787352085113525, 1.4759092330932617, 1.4777027368545532, 1.4770976305007935, 1.4777183532714844, 1.476204514503479, 1.477458119392395, 1.479894995689392, 1.4809255599975586, 1.4791206121444702, 1.4788084030151367, 1.4798578023910522, 1.4766404628753662, 1.4822450876235962, 1.4788767099380493, 1.4826905727386475, 1.4835997819900513, 1.4809149503707886, 1.4806925058364868, 1.4822248220443726, 1.4844516515731812, 1.4837740659713745, 1.482668161392212, 1.483412742614746, 1.4819520711898804, 1.481924057006836, 1.484140396118164, 1.4854527711868286, 1.482622742652893, 1.4817160367965698, ]
[1.7625257968902588, 1.7043853998184204, 1.6730177402496338, 1.6541343927383423, 1.638303518295288, 1.6298595666885376, 1.6193578243255615, 1.6170358657836914, 1.6086615324020386, 1.6064106225967407, 1.6017149686813354, 1.597460389137268, 1.5936107635498047, 1.5910751819610596, 1.589095950126648, 1.5874406099319458, 1.5864510536193848, 1.583415150642395, 1.5824720859527588, 1.5770667791366577, 1.5756113529205322, 1.5750576257705688, 1.576003074645996, 1.5714290142059326, 1.571052074432373, 1.5683811902999878, 1.569846510887146, 1.56687593460083, 1.566536784172058, 1.5670034885406494, 1.5614691972732544, 1.5630520582199097, 1.5634618997573853, 1.5577914714813232, 1.556999921798706, 1.5590364933013916, 1.5598279237747192, 1.5535852909088135, 1.5541927814483643, 1.5562220811843872, 1.5539510250091553, 1.5547926425933838, 1.5557329654693604, 1.5524835586547852, 1.5521061420440674, 1.5512778759002686, 1.551546573638916, 1.5506199598312378, 1.5497052669525146, 1.549615502357483, ]
[1.6778455972671509, 1.6427944898605347, 1.619408130645752, 1.6076593399047852, 1.596399188041687, 1.5900976657867432, 1.5813747644424438, 1.5794352293014526, 1.5709210634231567, 1.5655094385147095, 1.5661576986312866, 1.5621627569198608, 1.5574203729629517, 1.557019591331482, 1.558602213859558, 1.552992343902588, 1.5536195039749146, 1.555784821510315, 1.5546114444732666, 1.5492572784423828, 1.55072820186615, 1.5485633611679077, 1.549859642982483, 1.5470305681228638, 1.544853687286377, 1.5477046966552734, 1.5452899932861328, 1.5464600324630737, 1.5465986728668213, 1.5445547103881836, 1.5424374341964722, 1.5416139364242554, 1.5400038957595825, 1.541903018951416, 1.541581630706787, 1.543925166130066, 1.54155433177948, 1.5409374237060547, 1.537967324256897, 1.5397377014160156, 1.5453453063964844, 1.542120099067688, 1.5406029224395752, 1.541326642036438, 1.542565107345581, 1.5390955209732056, 1.5371084213256836, 1.539879322052002, 1.540885090827942, 1.539623498916626, ]
[1.5074342489242554, 1.435441255569458, 1.4066485166549683, 1.386380910873413, 1.3770891427993774, 1.367954134941101, 1.3591200113296509, 1.3565152883529663, 1.3522719144821167, 1.3517673015594482, 1.3513591289520264, 1.346268653869629, 1.3470818996429443, 1.3452650308609009, 1.3452974557876587, 1.343185544013977, 1.3401567935943604, 1.3410345315933228, 1.3399572372436523, 1.3392584323883057, 1.340451717376709, 1.3387514352798462, 1.339365839958191, 1.3390542268753052, 1.3352094888687134, 1.3378958702087402, 1.3366944789886475, 1.3378827571868896, 1.3371325731277466, 1.3376151323318481, 1.3355242013931274, 1.3376424312591553, 1.3368781805038452, 1.3373993635177612, 1.3342885971069336, 1.3349851369857788, 1.3376009464263916, 1.3346914052963257, 1.3335434198379517, 1.335560917854309, 1.3340944051742554, 1.3349409103393555, 1.3354015350341797, 1.3350971937179565, 1.3340648412704468, 1.334543228149414, 1.3332574367523193, 1.332643985748291, 1.3340283632278442, 1.334320068359375, ]
[2.0305426120758057, 1.9817845821380615, 1.9591608047485352, 1.9405982494354248, 1.9330079555511475, 1.9230483770370483, 1.9186471700668335, 1.914632797241211, 1.910427212715149, 1.9080173969268799, 1.9059582948684692, 1.900864601135254, 1.8988795280456543, 1.8946855068206787, 1.8954671621322632, 1.8934686183929443, 1.891298770904541, 1.8897006511688232, 1.8869282007217407, 1.884793758392334, 1.8825788497924805, 1.884858250617981, 1.8824026584625244, 1.8819612264633179, 1.877512812614441, 1.8794552087783813, 1.877586007118225, 1.8790278434753418, 1.876541018486023, 1.876606822013855, 1.8766199350357056, 1.872362494468689, 1.8727606534957886, 1.8711812496185303, 1.8717188835144043, 1.8681913614273071, 1.8735438585281372, 1.8704299926757812, 1.8682003021240234, 1.868476390838623, 1.8660728931427002, 1.8684377670288086, 1.8656705617904663, 1.8647584915161133, 1.864010214805603, 1.8634134531021118, 1.8617795705795288, 1.8638379573822021, 1.8666778802871704, 1.862231731414795, ]
[1.5219686031341553, 1.4980058670043945, 1.489378809928894, 1.4813272953033447, 1.4762036800384521, 1.4700651168823242, 1.467553734779358, 1.4620709419250488, 1.4605469703674316, 1.4568283557891846, 1.4549528360366821, 1.4532514810562134, 1.4506489038467407, 1.4487937688827515, 1.4478931427001953, 1.4487210512161255, 1.4464789628982544, 1.4445468187332153, 1.4402720928192139, 1.4405611753463745, 1.4410176277160645, 1.4359514713287354, 1.4370254278182983, 1.437272310256958, 1.4391125440597534, 1.434859037399292, 1.432894229888916, 1.4340037107467651, 1.4332462549209595, 1.4298665523529053, 1.4310989379882812, 1.429674744606018, 1.4275226593017578, 1.4301798343658447, 1.4274439811706543, 1.4272174835205078, 1.4270596504211426, 1.4247227907180786, 1.4247241020202637, 1.4226220846176147, 1.425838828086853, 1.4253305196762085, 1.4228417873382568, 1.4244364500045776, 1.4212547540664673, 1.423994779586792, 1.4217689037322998, 1.421984076499939, 1.4222495555877686, 1.418814778327942, ]
[1.4475053548812866, 1.4353615045547485, 1.4225925207138062, 1.4129924774169922, 1.4017951488494873, 1.3984464406967163, 1.389317512512207, 1.3830854892730713, 1.3823744058609009, 1.3725719451904297, 1.3698915243148804, 1.3677823543548584, 1.3625560998916626, 1.3584355115890503, 1.356201410293579, 1.3525503873825073, 1.3507295846939087, 1.347983717918396, 1.3453859090805054, 1.3459608554840088, 1.343557357788086, 1.3404334783554077, 1.3389848470687866, 1.33830988407135, 1.3363966941833496, 1.3356201648712158, 1.334702491760254, 1.3356636762619019, 1.329608678817749, 1.3307273387908936, 1.3279087543487549, 1.326509714126587, 1.3257675170898438, 1.324873685836792, 1.322615623474121, 1.325506329536438, 1.3230453729629517, 1.3228625059127808, 1.3208208084106445, 1.321556568145752, 1.3213683366775513, 1.3189042806625366, 1.3166066408157349, 1.318158507347107, 1.315099835395813, 1.3146930932998657, 1.3159657716751099, 1.3136627674102783, 1.3158857822418213, 1.3142112493515015, ]
