2, 2.371627254238903
0, 2.330825638740151
1, 2.3409129754593576
7, 2.4334617484157524
6, 2.4588296664568627
5, 2.4178198822436876
9, 2.5018759802045487
8, 2.4762980489403326
3, 2.407455880669901
4, 2.40683437839161
10, 2.47635396817174
11, 2.4956235148676744
13, 2.5210158228782107
12, 2.502370895292722
14, 2.540258064133649
18, 2.579577442302242
17, 2.568775065924431
19, 2.545898055735519
21, 2.540100214598027
20, 2.576360083296316
15, 2.5395950270264303
16, 2.511649765745532
22, 2.5573682978464682
23, 2.591608612181191
26, 2.56709112952213
25, 2.5877611287271365
24, 2.554828542166336
31, 2.585110215715404
30, 2.5832628422902117
29, 2.567528434117553
33, 2.581903367018587
32, 2.5891966755222184
27, 2.5771061457880253
28, 2.5861924705368757
34, 2.5814800845230437
38, 2.6158778367536955
39, 2.59020820817387
36, 2.5659264416935956
37, 2.5814205820763836
35, 2.623063952732608
41, 2.55693702361618
42, 2.5903044257151624
40, 2.5877418586831276
43, 2.5999124228417894
44, 2.6197001445819033
46, 2.6169134585358336
45, 2.576631553319538
49, 2.594787298452502
53, 2.5773296668964014
51, 2.5601471940656606
50, 2.582952531594148
52, 2.608042412990903
47, 2.5741446285962986
48, 2.5482396813369204
55, 2.6061538743189696
54, 2.5978233043689554
56, 2.617038211585481
57, 2.5611632839234106
58, 2.566439804111395
59, 2.586452642330903
60, 2.596860623536735
62, 2.553262044331146
61, 2.5762463397228177
63, 2.5947149695020526
64, 2.5815471116566386
65, 2.5854348233595634
66, 2.595597068199378
70, 2.567254594581907
69, 2.5905449752709866
71, 2.6123687732115854
72, 2.619907160143511
73, 2.565348478950274
67, 2.5965702406394424
68, 2.607146578857179
76, 2.5541846332158564
75, 2.582503040975903
74, 2.5290129167549242
78, 2.5529442626383965
79, 2.5561748234984796
81, 2.574539762944126
77, 2.5866932433965464
80, 2.582690100640262
82, 2.5621951000980028
83, 2.55379283245127
86, 2.5650936339097785
85, 2.5490814692711496
84, 2.5704861430440062
91, 2.540209016973071
89, 2.5836450010897423
90, 2.548297136636361
93, 2.5547632773707387
92, 2.543559443322108
87, 2.534617082992267
88, 2.554610041119252
