3, 1.8488260721822503
4, 1.871720349261063
2, 1.8382260879975196
1, 1.852683541162968
0, 1.836172798717356
12, 1.870109997888507
11, 1.8790549275337267
13, 1.892074264431573
14, 1.887875546551876
5, 1.8580726678480293
10, 1.8911776051460236
9, 1.8885490116313695
7, 1.8208347260264148
6, 1.8788073550714555
8, 1.8788288847646677
18, 1.8781693310362007
21, 1.908416159592896
20, 1.8936963314427255
19, 1.890451943835657
22, 1.9230743806485526
15, 1.8961200375194451
17, 1.8984396441474432
16, 1.880350763244015
31, 1.9104564810965705
30, 1.9167125230397173
29, 1.9201749909508448
23, 1.9066010739402868
32, 1.9165728421891064
27, 1.9256545650886794
28, 1.8989433135442706
25, 1.8661646865520654
24, 1.905370483531378
26, 1.9274481452363574
36, 1.8780685264172239
37, 1.9048264278701696
39, 1.9197120666396734
38, 1.8890728539029278
41, 1.902909292075781
40, 1.9268910783052362
34, 1.9056550602560647
33, 1.890225279975589
35, 1.8986080074434157
42, 1.9072968569487005
48, 1.9116059349983157
47, 1.9060493297377
46, 1.896378402540127
44, 1.9020511295524574
43, 1.8778719004538245
45, 1.909051955086849
52, 1.8920957487184145
49, 1.8949310655802332
50, 1.8821908024476364
51, 1.8949795799062708
56, 1.9038546927556215
53, 1.8906261003373992
54, 1.8963185738539332
55, 1.894985066224726
60, 1.8943534206166683
59, 1.9037654369696861
57, 1.9127806919570172
58, 1.9027503695323307
61, 1.9201011471841336
65, 1.908360968091164
66, 1.8806998258591492
63, 1.8875394962117373
62, 1.8706195519197695
64, 1.8986743898626126
68, 1.874338867548502
69, 1.9192598485073586
67, 1.9071204272754452
70, 1.9085509294271183
74, 1.9095624060715686
73, 1.8981073183724324
71, 1.8827510769178732
72, 1.8716903487067373
78, 1.870337310018646
79, 1.9063557262259254
76, 1.8861098185776952
75, 1.8654525971147793
77, 1.869902044238792
81, 1.8582670147946445
80, 1.9176064801869528
82, 1.8792763834206385
86, 1.8622241985330383
84, 1.8696900282020867
85, 1.868720545508491
87, 1.8757030054578778
83, 1.871066722561455
92, 1.8645168795725133
91, 1.8478304872531386
88, 1.8980688096530887
89, 1.8768320008777135
90, 1.8654040164751082
93, 1.8622640458274209
94, 1.885966897527784
97, 1.885673191794467
95, 1.8948941181152594
96, 1.8921663975409482
100, 1.8695481764200657
102, 1.910517198218136
101, 1.8750446106156964
99, 1.873861854990938
98, 1.8805862560411788
106, 1.89308622586265
104, 1.8902512657094463
105, 1.8716159274383377
107, 1.8787036523601552
103, 1.877003729347335
111, 1.865273918778478
112, 1.8626753490382808
109, 1.887131393326484
108, 1.8817879159841566
110, 1.8606428945443916
114, 1.899254863052995
113, 1.8546040955253624
115, 1.8464881495386773
116, 1.8565287139709248
117, 1.8860016336771348
118, 1.87545167137656
119, 1.8620313600505722
120, 1.8672121594665814
122, 1.8188685086587553
121, 1.877098828592586
126, 1.8804328674602273
123, 1.882301201018895
124, 1.8658355317950042
125, 1.868067418198462
127, 1.8478137030613553
131, 1.8481041412781072
132, 1.8747183859359473
128, 1.8284694478739383
130, 1.880164019437195
129, 1.900642019061702
136, 1.8711401959789606
133, 1.8936608122814103
135, 1.8343405584440522
137, 1.8699697331060994
134, 1.87659633557779
139, 1.8615617962616473
138, 1.836507711715794
140, 1.8246887681651596
141, 1.8314182850044713
142, 1.8460790996111673
147, 1.8481209663103704
144, 1.8342687416734698
146, 1.8606055766053038
143, 1.8851531945669024
145, 1.8466009733290225
152, 1.8216225185666561
151, 1.8727325849920726
148, 1.8774009029214875
149, 1.8849710366178185
150, 1.868131183352648
154, 1.8510381465804135
153, 1.8415393012042272
155, 1.8291038079323354
157, 1.8426836919506246
156, 1.8539395721958398
160, 1.8753347924404442
159, 1.8435492626869903
162, 1.8419412743308319
161, 1.8176102138225187
158, 1.856330741511706
166, 1.8163698125893422
165, 1.8897718845740443
167, 1.8785813901000918
164, 1.820086767822717
163, 1.8572589965990165
172, 1.8655482498135443
171, 1.8354746546025325
168, 1.8572103510556
169, 1.840404307034695
170, 1.8097479799551301
173, 1.8664524438427337
174, 1.8200100384706026
175, 1.8702572528863515
176, 1.8357716763185774
177, 1.8640465135137965
178, 1.8645327548678488
179, 1.8489233733008308
181, 1.842524158986352
180, 1.8328054904191184
182, 1.8367731519301174
186, 1.8532888478637033
183, 1.8284698270524444
185, 1.843341311107664
187, 1.8278824189682656
184, 1.8540630547284715
191, 1.839012794810248
192, 1.833920880053147
189, 1.8354105181123075
188, 1.8481833993432941
190, 1.8344545524719809
194, 1.7964285322064235
193, 1.848515392779429
195, 1.8403822502334681
196, 1.829487223939491
197, 1.8142708533551215
198, 1.825698117460684
199, 1.8226231029722373
202, 1.8374129274608757
201, 1.8382241504394572
200, 1.8079211405835758
207, 1.80945717175132
206, 1.8277495108490962
204, 1.8594448226124989
203, 1.8565345083954805
