0, 0.6859137607057317
1, 0.728162521491263
4, 0.7737509048911219
5, 0.7942121579839089
6, 0.7662381761502928
2, 0.7972811590087847
3, 0.7517788816847921
8, 0.7629576535113439
7, 0.7757416849375853
9, 0.7455160347179374
10, 0.7524807333233056
11, 0.780835321585815
12, 0.7601389645643293
13, 0.7535642983076252
14, 0.763658448702858
15, 0.7616840716613893
16, 0.7549733672658444
17, 0.754204704111141
