7, 0.8914605656117411
8, 0.8830640008816181
0, 0.911614235102831
2, 0.910212085934031
1, 0.910408953927213
5, 0.8992965060267906
6, 0.894234346589832
9, 0.8810150760306373
11, 0.8716582741654054
3, 0.9032910438850495
10, 0.8800317417516922
4, 0.902028167594833
13, 0.8715562234991107
12, 0.8691091094824027
15, 0.8605865192802843
16, 0.8490675956668602
14, 0.8618815521664174
18, 0.8487082111951891
17, 0.8557317304045422
20, 0.8413372995555265
19, 0.8398375611133497
21, 0.8424595440913892
23, 0.8335683864168082
22, 0.8333537085088909
31, 0.8035742757021712
30, 0.7990315221901418
29, 0.8016199174754985
33, 0.790588834851569
24, 0.8224008478533057
32, 0.7917668887850777
26, 0.8216962243130602
25, 0.8240313265988788
27, 0.8114803841501316
28, 0.8130894801016114
39, 0.7697157941405451
40, 0.7635663128644954
42, 0.7656664299654494
41, 0.7638825532942233
43, 0.7522563389028326
36, 0.7810383784979565
37, 0.7732109593034505
38, 0.7748633721900775
44, 0.7552402670534991
46, 0.7419712119504117
45, 0.7426885188163739
47, 0.7465295944562272
48, 0.7334211357432812
49, 0.7363028109408694
34, 0.7908072377205455
51, 0.7224882454500122
50, 0.7226219773416488
52, 0.7244595217867675
35, 0.7835747677172535
53, 0.7131455415665704
55, 0.7135579078655252
54, 0.7122287070581321
56, 0.707033655510426
61, 0.6861273505727083
62, 0.68370847985274
60, 0.6951970512654758
59, 0.6941709098186047
57, 0.7023926091703082
58, 0.6943757970776321
63, 0.6843123519800056
64, 0.6766054278171424
65, 0.6757423414601199
70, 0.6547933678803407
69, 0.6562432738485626
73, 0.6450650276112635
72, 0.6465045930725062
75, 0.6378411111652207
71, 0.6471141184599983
74, 0.6387646694028063
67, 0.6667955341313182
66, 0.6661109395353338
68, 0.667126050155902
76, 0.6342636817091795
77, 0.6252277541380747
78, 0.6277504128415953
80, 0.6171158925500034
79, 0.6150043365061628
84, 0.605796941919681
85, 0.597681494849209
83, 0.6070829214450261
88, 0.5861005296436006
89, 0.5864276475731747
90, 0.5779975197760169
91, 0.5792235657359827
86, 0.5961455356809937
81, 0.6155910288404793
87, 0.5856782824050176
82, 0.6044700636291124
93, 0.5678377541133867
97, 0.5603809736660074
92, 0.5680896064448948
96, 0.5567639245161993
100, 0.5411923295377193
98, 0.5472488852166197
94, 0.5683174314426875
99, 0.5466722818237701
95, 0.5576068872930212
101, 0.5383279004151067
102, 0.5392783984951842
103, 0.529672516048191
104, 0.5303214695057817
105, 0.5281830732531719
106, 0.5203622175520578
110, 0.5113875275689056
111, 0.5000785443245329
112, 0.5021446799005442
114, 0.4917509041672038
115, 0.49081272599089365
113, 0.4925563724857851
116, 0.4800362330420893
107, 0.5186810459564972
109, 0.507987489775064
108, 0.5110394786714868
118, 0.4798860375394405
117, 0.4822003788388663
120, 0.4713766877835223
119, 0.47192970547109464
121, 0.4630731475601258
122, 0.4628804376168885
123, 0.4618031147519162
125, 0.4541140363422957
124, 0.45309974633624245
131, 0.43221908582079255
130, 0.43370438762433605
132, 0.4243097234382266
128, 0.44393615561663385
129, 0.4339547553493915
133, 0.4236976137706058
134, 0.41379849712338107
135, 0.41435708749115757
136, 0.4143748072513128
139, 0.4071663750347862
138, 0.40634056878425234
137, 0.4060597287398878
140, 0.39527351736320065
141, 0.3974472100030147
142, 0.3870276798502866
126, 0.44990291843674357
127, 0.44337058368868887
144, 0.38577925935161805
143, 0.3870483868468494
145, 0.3767659841666978
147, 0.3773428915410304
146, 0.37699585659095314
149, 0.3686867653106332
148, 0.36834826565361717
150, 0.35855539038447953
151, 0.35955327469092907
152, 0.3589012173547667
153, 0.3495047103553531
154, 0.34975513709494005
157, 0.3414147344688826
155, 0.3413214436516504
156, 0.3407151194129529
158, 0.33283000533904966
160, 0.3317415954952482
159, 0.3323918070133813
165, 0.3127321159465396
164, 0.3150504876854575
168, 0.3048808301059414
161, 0.3219067030146711
166, 0.3053463032270726
163, 0.31416195842886724
167, 0.3044067788047858
162, 0.3222922592426171
169, 0.2953931326250382
170, 0.29608568326477713
171, 0.28677443494520544
172, 0.2866376833905885
173, 0.2865990786467558
175, 0.27816397658615893
174, 0.27799189985326167
176, 0.26933747797378454
177, 0.26906645565692205
178, 0.26885232294637595
181, 0.261004267992737
182, 0.2521808614273598
185, 0.2443262452766711
186, 0.2434454107309788
188, 0.23501302442823196
187, 0.23591855117814256
183, 0.2524286370097792
184, 0.24420557369537269
179, 0.26109022388056113
180, 0.26178568193908325
194, 0.21865798857608928
192, 0.2194088220775891
193, 0.21911471195485044
189, 0.2360801753730212
196, 0.21106951866201049
190, 0.22696947582641716
195, 0.21209125482691488
197, 0.203605803153634
198, 0.20287357303065057
199, 0.2031664864013488
204, 0.1881132503450917
200, 0.1957698428891486
201, 0.19542418215490015
203, 0.18800361028917476
202, 0.19536930976614278
205, 0.1806440468194925
206, 0.18013192874164696
191, 0.2270598468574973
207, 0.18092163321607482
208, 0.17347551727989438
212, 0.16692096915059165
215, 0.15979874690993634
216, 0.1529505415892142
213, 0.15934178875277402
214, 0.1592968851672061
210, 0.1738065776814198
211, 0.16611197013699047
209, 0.17341248917074667
220, 0.14639042119296314
219, 0.14651868078917774
217, 0.15315754787029162
218, 0.14578286994306086
221, 0.14029927242015128
223, 0.13964249690809105
222, 0.1399420486424337
224, 0.13343565304703306
225, 0.13390513538696636
226, 0.1277866124337064
229, 0.1227029354828444
231, 0.122521337786709
230, 0.12231701815714972
232, 0.11712252181804726
233, 0.11730014004606704
228, 0.12842872804173153
227, 0.12837732046644054
234, 0.11206403846259753
238, 0.10729793286684304
237, 0.10734192973388824
239, 0.10242774177626342
235, 0.11190450042780067
241, 0.10290793814657964
236, 0.11212864272207886
240, 0.10281165924227922
244, 0.09818214465745104
245, 0.0936835231323467
249, 0.08996395364535018
246, 0.09433451418601432
247, 0.09037016844431313
248, 0.0899232219774458
250, 0.08660611759165004
251, 0.08647540832026028
253, 0.08334479689279808
254, 0.08303982168548195
256, 0.07956828305453052
255, 0.07965167059052894
243, 0.0985890703225273
242, 0.09826959764058221
257, 0.07930899204062891
258, 0.07676928134455466
260, 0.07652856686065457
262, 0.07362242091383989
261, 0.07337288661128111
263, 0.0711726201769342
259, 0.07657739456347874
265, 0.0707440015301225
264, 0.07070576494925623
266, 0.06840540317852074
252, 0.08629503237948231
270, 0.06605136673187542
272, 0.0636890754924456
273, 0.06370992284038475
271, 0.06369426300940918
274, 0.06157710070744179
275, 0.06151265496927664
267, 0.06818085460807813
269, 0.06603089022630693
268, 0.0656649673156029
276, 0.059545555077302796
278, 0.059352647203013566
277, 0.05949487064292067
280, 0.05778709957690386
279, 0.05744204489288669
281, 0.05780256244744438
283, 0.05583634209016146
284, 0.05422808799696738
282, 0.056117525174174364
287, 0.0526053215267695
288, 0.052682955675029765
290, 0.05105653209616093
289, 0.05115272475312077
291, 0.05105996055424872
292, 0.04975969173235305
294, 0.04990275702589623
295, 0.04837556477318279
296, 0.04834115940738443
297, 0.04698758589643102
293, 0.04963417237113199
299, 0.047129795043282144
298, 0.047160702379541876
286, 0.05401572578329601
285, 0.05418918522904297
300, 0.04606989560816085
301, 0.04621325902947328
302, 0.04605196561240697
303, 0.04508242695255686
306, 0.043953749058938126
307, 0.04385712132589302
309, 0.04279141920856217
308, 0.04289044204577434
311, 0.042018731482807034
312, 0.04196533698801245
310, 0.04188565442823164
315, 0.0411070451372906
314, 0.04104765050673712
313, 0.04111951577552775
317, 0.04010063328611981
320, 0.03928797857277148
319, 0.03939185679166473
318, 0.039420583398260246
305, 0.04381399273535685
304, 0.04494817068231559
322, 0.03849218426907767
321, 0.03881201923985462
323, 0.03862025632658183
327, 0.03714895497540286
333, 0.03573497238258084
331, 0.03591160508565326
330, 0.03659101971148167
332, 0.03579457477609449
328, 0.037182992004305734
329, 0.03657882189418904
316, 0.04021879893729828
334, 0.035340885617695814
337, 0.03464948246457117
335, 0.035294920179782883
336, 0.03536301090543736
338, 0.03463251453381728
339, 0.0342189962178549
344, 0.03362357344086024
342, 0.033577499639577055
346, 0.03286237560530349
343, 0.033578460262964384
347, 0.03263362530493841
345, 0.033080412593676896
349, 0.032618231381266904
348, 0.032567153362188454
351, 0.032126874422651955
350, 0.03211257232284502
352, 0.031692708272319035
353, 0.031696343716706675
325, 0.03794698378685538
324, 0.037864663249785345
326, 0.03729980307393305
354, 0.03158990255408857
355, 0.031131406722932124
357, 0.031066967586708114
356, 0.03121316834007122
358, 0.030826113407402118
340, 0.03416588676372384
359, 0.030759576666609716
360, 0.030401330611562322
