3.272419402859805672e-04,4.112876258910296248e-06,1.427470000541192002e-03,3.818239347876667541e-04,4.726994036067829591e-04,2.253509745202135137e-03,2.459419101414014788e-03,3.911133973190526118e-04,3.171714654936166888e-03,4.046619746852775910e-04,1.148526816941409155e-05,1.403581752757152067e-03,1.169020507213154091e-05,2.883738213097869919e-03,1.154953651650876718e-03,4.046507827224129009e-03,2.779097433392556122e-04,3.585246329904345861e-03,1.795768531901745842e-03,1.336930589880301785e-03,1.341485169098822735e-03,2.905512375608800858e-03,3.746311448617650378e-05,4.340156262711212772e-04,3.733069080377167479e-03,6.593497213556630092e-03,1.143724728849968215e-04,3.609493187510736073e-04,5.602902620096847884e-03,2.734791560780744930e-06,1.323835442739481781e-03,1.241023501931966646e-03,1.273614464653472118e-04,4.156585678113643330e-03,7.874390931165508136e-05,5.255923831756281056e-03,3.876343940156975251e-03,5.916366866935278716e-05,2.536552065524007630e-04,6.017920960260941679e-04,7.116513410304591556e-05,4.846519973395971580e-05,3.795707009372075542e-04,2.434852587882313079e-03,2.912778103951999307e-05,8.394666328794831431e-05,1.623421888343014059e-03,4.394069327538858353e-04,1.418674116846897789e-05,4.941353052470836161e-04
1.894018589500179219e-04,8.192773282619891746e-06,1.758569016301366860e-05,9.299243462462972274e-05,1.400335051216560902e-05,6.965179780275620536e-04,6.041917697330500236e-07,7.674605429152152813e-05,1.205392278367926544e-05,3.321301799683644499e-05,5.898477398948938534e-06,7.155913164446063076e-06,3.015747910245886415e-04,3.994391387879510434e-04,1.422039605817718715e-06,8.464438475668926466e-04,3.894875524077216365e-05,2.853731461869764307e-04,8.698401436974908976e-05,7.274879036202080334e-04,5.357844831373383419e-06,7.515010080784575129e-04,3.087910124967165981e-04,6.977350983730113666e-06,5.250639751906403547e-04,3.790937508002298188e-05,1.971192433532941956e-06,7.081192835104471789e-06,2.057440776781883451e-04,2.172631576426617926e-04,2.925763953008714757e-04,6.653368917522702129e-04,4.877039518160767770e-04,8.205240826242742502e-05,4.020727725883048095e-04,3.016736365480512416e-06,1.632500273674032491e-04,2.905587810164386806e-03,6.846071669287561367e-04,3.186653805074698650e-04,7.202736893509096953e-04,2.105710516559682673e-04,3.626139659364347530e-04,4.440241800198391670e-05,8.608520179872473834e-04,1.766156243700488292e-04,3.423705876897814593e-05,2.687190674622823966e-04,5.224315060725509574e-05,1.098866927618809015e-03
