2, 0.3601567534110157
0, 0.3571486985752757
1, 0.3563000035002169
4, 0.35946592214876893
3, 0.35660975388561666
5, 0.35900703176604837
6, 0.35564039792795693
8, 0.3554348057214262
7, 0.35628097023206784
9, 0.3592679858990387
10, 0.35292498838938285
11, 0.35084702287780867
12, 0.35890963273465876
13, 0.35803759235220106
14, 0.35400781874241877
15, 0.35505842212052546
16, 0.35341615818130495
17, 0.3591183182011042
18, 0.3624843821557609
19, 0.3546184743485266
20, 0.3579739220537044
21, 0.3530518766603361
22, 0.3537523238063219
23, 0.356107377782635
24, 0.3604664720761933
25, 0.3562473213798852
26, 0.3596716691357866
26, 0.3553826894769874
27, 0.3544292919931277
28, 0.3557308386455753
29, 0.35690886794916293
30, 0.357894684539392
31, 0.35563223805122224
32, 0.35669984113292824
33, 0.35682924344145245
34, 0.35748012940456875
35, 0.35874151335143745
36, 0.36110506227833794
37, 0.3587102534788503
38, 0.3584837102037164
39, 0.35653787091537603
