2, 0.25537926047063225
0, 0.2528530353856222
1, 0.25195455132989864
4, 0.2519948458740543
3, 0.2518228519224283
5, 0.2534472078138792
6, 0.25218565098588874
8, 0.2538575722639194
7, 0.2529718995077956
9, 0.25363674659370744
10, 0.25021983777624424
11, 0.25025594943193874
12, 0.254245079522536
13, 0.2534821402644853
14, 0.25134242736842566
15, 0.2517653171434316
16, 0.25134408308584927
17, 0.2539364931448344
18, 0.25366023183504205
19, 0.2523768625315981
20, 0.2522810068557118
21, 0.2511456384202532
22, 0.2538003385271737
23, 0.2507512695855468
