2, 0.25116272827435393
0, 0.2523885608167389
1, 0.2548468014115157
4, 0.25173607881629423
3, 0.25053394955017155
5, 0.2531551016032598
8, 0.2507703605265081
6, 0.25489556928848817
7, 0.25117062899469433
9, 0.2543680824202444
10, 0.2538105539187173
11, 0.25257828504508784
12, 0.25274164937222054
13, 0.25426172578100176
14, 0.2513027207816348
15, 0.25260068554570553
16, 0.253766056533437
17, 0.251079740293372
18, 0.25159134255185456
19, 0.25382200137664845
20, 0.25472640504941463
21, 0.2568976799733063
22, 0.250227226376849
23, 0.2518860574027653
24, 0.2540426558419361
25, 0.2533387804633058
26, 0.2514435787474641
27, 0.2535030412076476
28, 0.2525391128687312
29, 0.2511324099853448
30, 0.25335140042100174
