2, 0.24866634819454855
0, 0.24999772803356404
1, 0.25221921535074887
4, 0.24920540968649632
3, 0.24791432304853478
5, 0.25064986539735024
8, 0.24837009633195356
6, 0.2520761208826361
7, 0.2484320264858595
9, 0.2520121074763953
10, 0.2511958306816147
11, 0.25023086950479384
12, 0.24986903487284612
13, 0.2516777625110276
14, 0.24841588373383675
15, 0.2503616301294765
16, 0.25121267903691075
17, 0.2487255204352065
18, 0.24930550981506022
19, 0.2513106731069748
20, 0.25214903831225466
21, 0.2540726543794405
22, 0.24770892089977511
23, 0.2492608183352508
24, 0.2515407782579966
25, 0.2506190610135979
26, 0.24933993591043774
27, 0.2511897967332033
28, 0.2501101599277229
29, 0.2491291863382197
30, 0.250716977468173
