2, 0.3564749457815251
0, 0.3556582401663753
1, 0.3626901416351719
4, 0.3560224258049319
3, 0.355208493439192
5, 0.3591201615708883
8, 0.35930613901113834
6, 0.3584197720447511
7, 0.35560295569668504
9, 0.3604238369902114
10, 0.35842322692388695
11, 0.3554222842201463
12, 0.3560450232448445
13, 0.3601303824836401
14, 0.3523644085298065
15, 0.35982189590223546
16, 0.35736500507323177
17, 0.35555026797293476
18, 0.35530854734099493
19, 0.3557747468867731
20, 0.360201538986097
21, 0.3621386082426857
22, 0.35765538989792883
23, 0.35656970316825437
24, 0.3575978666032646
25, 0.3552039312926506
26, 0.3574508894004172
27, 0.35991712480525095
28, 0.35690279686085274
29, 0.35791273030767007
30, 0.35719801848447225
