0, 0.009955796577182308
2, 0.00995587028993245
1, 0.010014355487549666
3, 0.009990046605490766
4, 0.009961214806601112
6, 0.010145533436473824
5, 0.009892208498522818
7, 0.010036033621316791
8, 0.009986800797384126
10, 0.010012509590074936
9, 0.009996042313922305
11, 0.009994482817253517
12, 0.010002830492397547
13, 0.01004361717163804
14, 0.010079159670618875
15, 0.01002173893469636
16, 0.009957504275177663
17, 0.010044449200765623
18, 0.010052947533932429
19, 0.009996737162384764
20, 0.009890776076225736
22, 0.009974546732346875
21, 0.010033223478006318
23, 0.010044995946816238
24, 0.009999120519988445
25, 0.01001128926768505
26, 0.009973263951659877
27, 0.010064549225412943
28, 0.009934641441031842
29, 0.010056389312304456
