0, 0.10450021341570385
2, 0.10254079644735045
1, 0.10746927012681876
4, 0.10594631267239996
3, 0.10833544876961547
6, 0.10589292085231376
5, 0.10667650801081863
7, 0.10866632146836232
8, 0.10556127633465949
10, 0.10607054310836822
9, 0.10948060920332765
11, 0.10348879393839308
12, 0.10948223410536465
13, 0.10663485702762288
14, 0.11171834991901909
15, 0.10669651550038355
16, 0.10613643825161462
17, 0.10712083636276301
18, 0.10809600680049895
19, 0.10845299819437638
20, 0.1063868528487016
22, 0.10918320017080767
21, 0.10671270171681928
23, 0.10905796948095864
24, 0.10488619560598667
25, 0.10691645733421792
26, 0.10734292164366288
27, 0.10751771539289416
28, 0.1075002949213466
29, 0.10512885093623663
