0, 0.014036868985007748
2, 0.014121419373508717
1, 0.014110491320987186
3, 0.01409748313161806
4, 0.014156297219617845
6, 0.014392166555760219
5, 0.014020316512144986
7, 0.014169142426095927
8, 0.014119646177782825
10, 0.014183087191572099
9, 0.014130484570753908
11, 0.014120216635948956
12, 0.014087686314723898
13, 0.014267623743398704
14, 0.014297162564747333
15, 0.014170005087897798
16, 0.014113649681127324
17, 0.014123519304789804
18, 0.01429609224869438
19, 0.014117502419047794
20, 0.013984446671697221
22, 0.014097431350645983
21, 0.01415408719344072
23, 0.014221921604003306
24, 0.014225024665653264
25, 0.014148159942810615
26, 0.014016643671212362
27, 0.014214220440804316
28, 0.013941938882175278
29, 0.014269955351851875
